
17:28:49 | Pipe | clients  4 | logs    5,041,094 | watches     50,410 | flows     25,205 | payload   4898.9 MiB
17:28:50 | Pipe | clients  4 | logs    5,041,847 | watches     50,418 | flows     25,209 | payload   4899.6 MiB
17:28:51 | Pipe | clients  4 | logs    5,042,592 | watches     50,425 | flows     25,212 | payload   4900.4 MiB
17:28:52 | Pipe | clients  4 | logs    5,043,356 | watches     50,433 | flows     25,216 | payload   4901.1 MiB
17:28:53 | Pipe | clients  4 | logs    5,044,095 | watches     50,440 | flows     25,220 | payload   4901.8 MiB
17:28:54 | Pipe | clients  4 | logs    5,044,848 | watches     50,448 | flows     25,224 | payload   4902.6 MiB
17:28:55 | Pipe | clients  4 | logs    5,045,593 | watches     50,455 | flows     25,227 | payload   4903.3 MiB
17:28:56 | Pipe | clients  4 | logs    5,046,351 | watches     50,463 | flows     25,231 | payload   4904.0 MiB
17:28:57 | Pipe | clients  4 | logs    5,047,095 | watches     50,470 | flows     25,235 | payload   4904.7 MiB
17:28:58 | Pipe | clients  4 | logs    5,047,854 | watches     50,478 | flows     25,239 | payload   4905.5 MiB
17:28:59 | Pipe | clients  4 | logs    5,048,591 | watches     50,485 | flows     25,242 | payload   4906.2 MiB
17:29:00 | Pipe | clients  4 | logs    5,049,349 | watches     50,493 | flows     25,246 | payload   4906.9 MiB
17:29:01 | Pipe | clients  4 | logs    5,050,100 | watches     50,501 | flows     25,250 | payload   4907.7 MiB
17:29:02 | Pipe | clients  4 | logs    5,050,845 | watches     50,508 | flows     25,254 | payload   4908.4 MiB
17:29:03 | Pipe | clients  4 | logs    5,051,604 | watches     50,516 | flows     25,258 | payload   4909.1 MiB
17:29:04 | Pipe | clients  4 | logs    5,052,343 | watches     50,523 | flows     25,261 | payload   4909.8 MiB
17:29:05 | Pipe | clients  4 | logs    5,053,099 | watches     50,530 | flows     25,265 | payload   4910.6 MiB
17:29:06 | Pipe | clients  4 | logs    5,053,849 | watches     50,538 | flows     25,269 | payload   4911.3 MiB
17:29:07 | Pipe | clients  4 | logs    5,054,599 | watches     50,545 | flows     25,272 | payload   4912.0 MiB
17:29:08 | Pipe | clients  4 | logs    5,055,344 | watches     50,553 | flows     25,276 | payload   4912.8 MiB
17:29:09 | Pipe | clients  4 | logs    5,056,092 | watches     50,560 | flows     25,280 | payload   4913.5 MiB
17:29:10 | Pipe | clients  4 | logs    5,056,844 | watches     50,568 | flows     25,284 | payload   4914.2 MiB
17:29:11 | Pipe | clients  4 | logs    5,057,590 | watches     50,575 | flows     25,287 | payload   4914.9 MiB
17:29:12 | Pipe | clients  4 | logs    5,058,344 | watches     50,583 | flows     25,291 | payload   4915.7 MiB
17:29:13 | Pipe | clients  4 | logs    5,059,090 | watches     50,590 | flows     25,295 | payload   4916.4 MiB
17:29:14 | Pipe | clients  4 | logs    5,059,844 | watches     50,598 | flows     25,299 | payload   4917.1 MiB
17:29:15 | Pipe | clients  4 | logs    5,060,592 | watches     50,605 | flows     25,302 | payload   4917.9 MiB
17:29:16 | Pipe | clients  4 | logs    5,061,347 | watches     50,613 | flows     25,306 | payload   4918.6 MiB
17:29:17 | Pipe | clients  4 | logs    5,062,105 | watches     50,621 | flows     25,310 | payload   4919.3 MiB
17:29:18 | Pipe | clients  4 | logs    5,062,621 | watches     50,626 | flows     25,313 | payload   4919.8 MiB
17:29:19 | Pipe | clients  4 | logs    5,062,695 | watches     50,626 | flows     25,313 | payload   4919.9 MiB
17:29:20 | Pipe | clients  4 | logs    5,064,123 | watches     50,641 | flows     25,320 | payload   4921.3 MiB
17:29:21 | Pipe | clients  4 | logs    5,064,869 | watches     50,648 | flows     25,324 | payload   4922.0 MiB
17:29:22 | Pipe | clients  4 | logs    5,065,627 | watches     50,656 | flows     25,328 | payload   4922.7 MiB
17:29:23 | Pipe | clients  4 | logs    5,066,368 | watches     50,663 | flows     25,331 | payload   4923.5 MiB
17:29:24 | Pipe | clients  4 | logs    5,067,128 | watches     50,671 | flows     25,335 | payload   4924.2 MiB
17:29:25 | Pipe | clients  4 | logs    5,067,867 | watches     50,678 | flows     25,339 | payload   4924.9 MiB
17:29:26 | Pipe | clients  4 | logs    5,068,626 | watches     50,686 | flows     25,343 | payload   4925.7 MiB
17:29:27 | Pipe | clients  4 | logs    5,069,374 | watches     50,693 | flows     25,346 | payload   4926.4 MiB
17:29:28 | Pipe | clients  4 | logs    5,070,122 | watches     50,701 | flows     25,350 | payload   4927.1 MiB
17:29:29 | Pipe | clients  4 | logs    5,070,875 | watches     50,708 | flows     25,354 | payload   4927.8 MiB
17:29:30 | Pipe | clients  4 | logs    5,071,621 | watches     50,716 | flows     25,358 | payload   4928.6 MiB
17:29:31 | Pipe | clients  4 | logs    5,072,374 | watches     50,723 | flows     25,361 | payload   4929.3 MiB
17:29:32 | Pipe | clients  4 | logs    5,073,120 | watches     50,731 | flows     25,365 | payload   4930.0 MiB
17:29:33 | Pipe | clients  4 | logs    5,073,868 | watches     50,738 | flows     25,369 | payload   4930.8 MiB
17:29:34 | Pipe | clients  4 | logs    5,074,617 | watches     50,746 | flows     25,373 | payload   4931.5 MiB
17:29:35 | Pipe | clients  4 | logs    5,075,376 | watches     50,753 | flows     25,376 | payload   4932.2 MiB
17:29:36 | Pipe | clients  4 | logs    5,076,124 | watches     50,761 | flows     25,380 | payload   4932.9 MiB
17:29:37 | Pipe | clients  4 | logs    5,076,878 | watches     50,768 | flows     25,384 | payload   4933.7 MiB
17:29:38 | Pipe | clients  4 | logs    5,077,608 | watches     50,776 | flows     25,388 | payload   4934.4 MiB
17:29:39 | Pipe | clients  4 | logs    5,078,371 | watches     50,783 | flows     25,391 | payload   4935.1 MiB
17:29:40 | Pipe | clients  4 | logs    5,079,126 | watches     50,791 | flows     25,395 | payload   4935.9 MiB
17:29:41 | Pipe | clients  4 | logs    5,079,872 | watches     50,798 | flows     25,399 | payload   4936.6 MiB
17:29:42 | Pipe | clients  4 | logs    5,080,629 | watches     50,806 | flows     25,403 | payload   4937.3 MiB
17:29:43 | Pipe | clients  4 | logs    5,081,374 | watches     50,813 | flows     25,406 | payload   4938.0 MiB
17:29:44 | Pipe | clients  4 | logs    5,082,120 | watches     50,821 | flows     25,410 | payload   4938.8 MiB
17:29:45 | Pipe | clients  4 | logs    5,082,875 | watches     50,828 | flows     25,414 | payload   4939.5 MiB
17:29:46 | Pipe | clients  4 | logs    5,083,627 | watches     50,836 | flows     25,418 | payload   4940.2 MiB
17:29:47 | Pipe | clients  4 | logs    5,084,370 | watches     50,843 | flows     25,421 | payload   4941.0 MiB
17:29:48 | Pipe | clients  4 | logs    5,085,124 | watches     50,851 | flows     25,425 | payload   4941.7 MiB
17:29:49 | Pipe | clients  4 | logs    5,085,877 | watches     50,858 | flows     25,429 | payload   4942.4 MiB
17:29:50 | Pipe | clients  4 | logs    5,086,620 | watches     50,866 | flows     25,433 | payload   4943.1 MiB
17:29:51 | Pipe | clients  4 | logs    5,087,363 | watches     50,873 | flows     25,436 | payload   4943.9 MiB
17:29:52 | Pipe | clients  4 | logs    5,088,123 | watches     50,881 | flows     25,440 | payload   4944.6 MiB
17:29:53 | Pipe | clients  4 | logs    5,088,871 | watches     50,888 | flows     25,444 | payload   4945.3 MiB
17:29:54 | Pipe | clients  4 | logs    5,089,617 | watches     50,896 | flows     25,448 | payload   4946.1 MiB
17:29:55 | Pipe | clients  4 | logs    5,090,371 | watches     50,903 | flows     25,451 | payload   4946.8 MiB
17:29:56 | Pipe | clients  4 | logs    5,091,128 | watches     50,911 | flows     25,455 | payload   4947.5 MiB
17:29:57 | Pipe | clients  4 | logs    5,091,871 | watches     50,918 | flows     25,459 | payload   4948.3 MiB
17:29:58 | Pipe | clients  4 | logs    5,092,618 | watches     50,926 | flows     25,463 | payload   4949.0 MiB
17:29:59 | Pipe | clients  4 | logs    5,093,376 | watches     50,933 | flows     25,466 | payload   4949.7 MiB
17:30:00 | Pipe | clients  4 | logs    5,094,120 | watches     50,941 | flows     25,470 | payload   4950.4 MiB
17:30:01 | Pipe | clients  4 | logs    5,094,878 | watches     50,948 | flows     25,474 | payload   4951.2 MiB
17:30:02 | Pipe | clients  4 | logs    5,095,622 | watches     50,956 | flows     25,478 | payload   4951.9 MiB
17:30:03 | Pipe | clients  4 | logs    5,096,376 | watches     50,963 | flows     25,481 | payload   4952.6 MiB
17:30:04 | Pipe | clients  4 | logs    5,097,125 | watches     50,971 | flows     25,485 | payload   4953.4 MiB
17:30:05 | Pipe | clients  4 | logs    5,097,869 | watches     50,978 | flows     25,489 | payload   4954.1 MiB
17:30:06 | Pipe | clients  4 | logs    5,098,624 | watches     50,986 | flows     25,493 | payload   4954.8 MiB
17:30:07 | Pipe | clients  4 | logs    5,099,370 | watches     50,993 | flows     25,496 | payload   4955.5 MiB
17:30:08 | Pipe | clients  4 | logs    5,100,120 | watches     51,001 | flows     25,500 | payload   4956.3 MiB
17:30:09 | Pipe | clients  4 | logs    5,100,877 | watches     51,008 | flows     25,504 | payload   4957.0 MiB
17:30:10 | Pipe | clients  4 | logs    5,101,618 | watches     51,016 | flows     25,508 | payload   4957.7 MiB
17:30:11 | Pipe | clients  4 | logs    5,102,375 | watches     51,023 | flows     25,511 | payload   4958.5 MiB
17:30:12 | Pipe | clients  4 | logs    5,103,125 | watches     51,031 | flows     25,515 | payload   4959.2 MiB
17:30:13 | Pipe | clients  4 | logs    5,103,876 | watches     51,038 | flows     25,519 | payload   4959.9 MiB
17:30:14 | Pipe | clients  4 | logs    5,104,620 | watches     51,046 | flows     25,523 | payload   4960.6 MiB
17:30:15 | Pipe | clients  4 | logs    5,105,376 | watches     51,053 | flows     25,526 | payload   4961.4 MiB
17:30:16 | Pipe | clients  4 | logs    5,106,126 | watches     51,061 | flows     25,530 | payload   4962.1 MiB
17:30:17 | Pipe | clients  4 | logs    5,106,876 | watches     51,068 | flows     25,534 | payload   4962.8 MiB
17:30:18 | Pipe | clients  4 | logs    5,107,619 | watches     51,076 | flows     25,538 | payload   4963.6 MiB
17:30:19 | Pipe | clients  4 | logs    5,108,367 | watches     51,083 | flows     25,541 | payload   4964.3 MiB
17:30:20 | Pipe | clients  4 | logs    5,109,125 | watches     51,091 | flows     25,545 | payload   4965.0 MiB
17:30:21 | Pipe | clients  4 | logs    5,109,867 | watches     51,098 | flows     25,549 | payload   4965.7 MiB
17:30:22 | Pipe | clients  4 | logs    5,110,626 | watches     51,106 | flows     25,553 | payload   4966.5 MiB
17:30:23 | Pipe | clients  4 | logs    5,111,372 | watches     51,113 | flows     25,556 | payload   4967.2 MiB
17:30:24 | Pipe | clients  4 | logs    5,112,119 | watches     51,121 | flows     25,560 | payload   4967.9 MiB
17:30:25 | Pipe | clients  4 | logs    5,112,871 | watches     51,128 | flows     25,564 | payload   4968.7 MiB
17:30:26 | Pipe | clients  4 | logs    5,113,627 | watches     51,136 | flows     25,568 | payload   4969.4 MiB
17:30:27 | Pipe | clients  4 | logs    5,114,374 | watches     51,143 | flows     25,571 | payload   4970.1 MiB
17:30:28 | Pipe | clients  4 | logs    5,115,125 | watches     51,151 | flows     25,575 | payload   4970.8 MiB
17:30:29 | Pipe | clients  4 | logs    5,115,871 | watches     51,158 | flows     25,579 | payload   4971.6 MiB
17:30:30 | Pipe | clients  4 | logs    5,116,618 | watches     51,166 | flows     25,583 | payload   4972.3 MiB
17:30:31 | Pipe | clients  4 | logs    5,117,376 | watches     51,173 | flows     25,586 | payload   4973.0 MiB
17:30:32 | Pipe | clients  4 | logs    5,118,125 | watches     51,181 | flows     25,590 | payload   4973.8 MiB
17:30:33 | Pipe | clients  4 | logs    5,118,875 | watches     51,188 | flows     25,594 | payload   4974.5 MiB
17:30:34 | Pipe | clients  4 | logs    5,119,627 | watches     51,196 | flows     25,598 | payload   4975.2 MiB
17:30:35 | Pipe | clients  4 | logs    5,120,371 | watches     51,203 | flows     25,601 | payload   4975.9 MiB
17:30:36 | Pipe | clients  4 | logs    5,121,117 | watches     51,211 | flows     25,605 | payload   4976.7 MiB
17:30:37 | Pipe | clients  4 | logs    5,121,871 | watches     51,218 | flows     25,609 | payload   4977.4 MiB
17:30:38 | Pipe | clients  4 | logs    5,122,618 | watches     51,226 | flows     25,613 | payload   4978.1 MiB
17:30:39 | Pipe | clients  4 | logs    5,123,374 | watches     51,233 | flows     25,616 | payload   4978.9 MiB
17:30:40 | Pipe | clients  4 | logs    5,124,126 | watches     51,241 | flows     25,620 | payload   4979.6 MiB
17:30:41 | Pipe | clients  4 | logs    5,124,869 | watches     51,248 | flows     25,624 | payload   4980.3 MiB
17:30:42 | Pipe | clients  4 | logs    5,125,622 | watches     51,256 | flows     25,628 | payload   4981.0 MiB
17:30:43 | Pipe | clients  4 | logs    5,126,367 | watches     51,263 | flows     25,631 | payload   4981.8 MiB
17:30:44 | Pipe | clients  4 | logs    5,127,119 | watches     51,271 | flows     25,635 | payload   4982.5 MiB
17:30:45 | Pipe | clients  4 | logs    5,127,871 | watches     51,278 | flows     25,639 | payload   4983.2 MiB
17:30:46 | Pipe | clients  4 | logs    5,128,621 | watches     51,286 | flows     25,643 | payload   4984.0 MiB
17:30:47 | Pipe | clients  4 | logs    5,129,378 | watches     51,293 | flows     25,646 | payload   4984.7 MiB
17:30:48 | Pipe | clients  4 | logs    5,130,120 | watches     51,301 | flows     25,650 | payload   4985.4 MiB
17:30:49 | Pipe | clients  4 | logs    5,130,875 | watches     51,308 | flows     25,654 | payload   4986.2 MiB
17:30:50 | Pipe | clients  4 | logs    5,131,627 | watches     51,316 | flows     25,658 | payload   4986.9 MiB
17:30:51 | Pipe | clients  4 | logs    5,132,371 | watches     51,323 | flows     25,661 | payload   4987.6 MiB
17:30:52 | Pipe | clients  4 | logs    5,133,130 | watches     51,331 | flows     25,665 | payload   4988.3 MiB
17:30:53 | Pipe | clients  4 | logs    5,133,875 | watches     51,338 | flows     25,669 | payload   4989.1 MiB
17:30:54 | Pipe | clients  4 | logs    5,134,626 | watches     51,346 | flows     25,673 | payload   4989.8 MiB
17:30:55 | Pipe | clients  4 | logs    5,135,368 | watches     51,353 | flows     25,676 | payload   4990.5 MiB
17:30:56 | Pipe | clients  4 | logs    5,136,126 | watches     51,361 | flows     25,680 | payload   4991.3 MiB
17:30:57 | Pipe | clients  4 | logs    5,136,876 | watches     51,368 | flows     25,684 | payload   4992.0 MiB
17:30:58 | Pipe | clients  4 | logs    5,137,616 | watches     51,376 | flows     25,688 | payload   4992.7 MiB
17:30:59 | Pipe | clients  4 | logs    5,138,371 | watches     51,383 | flows     25,691 | payload   4993.4 MiB
17:31:00 | Pipe | clients  4 | logs    5,139,122 | watches     51,391 | flows     25,695 | payload   4994.2 MiB
17:31:01 | Pipe | clients  4 | logs    5,139,876 | watches     51,398 | flows     25,699 | payload   4994.9 MiB
17:31:02 | Pipe | clients  4 | logs    5,140,627 | watches     51,406 | flows     25,703 | payload   4995.6 MiB
17:31:03 | Pipe | clients  4 | logs    5,141,381 | watches     51,413 | flows     25,706 | payload   4996.4 MiB
17:31:04 | Pipe | clients  4 | logs    5,142,119 | watches     51,421 | flows     25,710 | payload   4997.1 MiB
17:31:05 | Pipe | clients  4 | logs    5,142,882 | watches     51,428 | flows     25,714 | payload   4997.8 MiB
17:31:06 | Pipe | clients  4 | logs    5,143,628 | watches     51,436 | flows     25,718 | payload   4998.5 MiB
17:31:07 | Pipe | clients  4 | logs    5,144,374 | watches     51,443 | flows     25,721 | payload   4999.3 MiB
17:31:08 | Pipe | clients  4 | logs    5,145,117 | watches     51,451 | flows     25,725 | payload   5000.0 MiB
17:31:09 | Pipe | clients  4 | logs    5,145,879 | watches     51,458 | flows     25,729 | payload   5000.7 MiB
17:31:10 | Pipe | clients  4 | logs    5,146,625 | watches     51,466 | flows     25,733 | payload   5001.5 MiB
17:31:11 | Pipe | clients  4 | logs    5,147,373 | watches     51,473 | flows     25,736 | payload   5002.2 MiB
17:31:12 | Pipe | clients  4 | logs    5,148,118 | watches     51,481 | flows     25,740 | payload   5002.9 MiB
17:31:13 | Pipe | clients  4 | logs    5,148,870 | watches     51,488 | flows     25,744 | payload   5003.6 MiB
17:31:14 | Pipe | clients  4 | logs    5,149,627 | watches     51,496 | flows     25,748 | payload   5004.4 MiB
17:31:15 | Pipe | clients  4 | logs    5,150,372 | watches     51,503 | flows     25,751 | payload   5005.1 MiB
17:31:16 | Pipe | clients  4 | logs    5,151,124 | watches     51,511 | flows     25,755 | payload   5005.8 MiB
17:31:17 | Pipe | clients  4 | logs    5,151,875 | watches     51,518 | flows     25,759 | payload   5006.6 MiB
17:31:18 | Pipe | clients  4 | logs    5,152,618 | watches     51,526 | flows     25,763 | payload   5007.3 MiB
17:31:19 | Pipe | clients  4 | logs    5,153,375 | watches     51,533 | flows     25,766 | payload   5008.0 MiB
17:31:20 | Pipe | clients  4 | logs    5,154,120 | watches     51,541 | flows     25,770 | payload   5008.7 MiB
17:31:21 | Pipe | clients  4 | logs    5,154,870 | watches     51,548 | flows     25,774 | payload   5009.5 MiB
