
15:08:35 | Tcp  | clients  8 | logs   43,278,666 | watches    432,781 | flows    216,389 | payload  42058.0 MiB
15:08:36 | Tcp  | clients  8 | logs   43,286,707 | watches    432,863 | flows    216,430 | payload  42065.8 MiB
15:08:37 | Tcp  | clients  8 | logs   43,294,701 | watches    432,943 | flows    216,470 | payload  42073.5 MiB
15:08:38 | Tcp  | clients  8 | logs   43,300,417 | watches    433,000 | flows    216,497 | payload  42079.1 MiB
15:08:39 | Tcp  | clients  8 | logs   43,307,628 | watches    433,073 | flows    216,535 | payload  42086.1 MiB
15:08:40 | Tcp  | clients  8 | logs   43,315,926 | watches    433,156 | flows    216,576 | payload  42094.2 MiB
15:08:41 | Tcp  | clients  8 | logs   43,326,004 | watches    433,256 | flows    216,625 | payload  42104.0 MiB
15:08:42 | Tcp  | clients  8 | logs   43,334,667 | watches    433,341 | flows    216,669 | payload  42112.4 MiB
15:08:43 | Tcp  | clients  8 | logs   43,342,689 | watches    433,422 | flows    216,709 | payload  42120.2 MiB
15:08:44 | Tcp  | clients  8 | logs   43,349,957 | watches    433,496 | flows    216,745 | payload  42127.2 MiB
15:08:45 | Tcp  | clients  8 | logs   43,354,421 | watches    433,541 | flows    216,768 | payload  42131.6 MiB
15:08:46 | Tcp  | clients  8 | logs   43,366,125 | watches    433,658 | flows    216,826 | payload  42142.9 MiB
15:08:47 | Tcp  | clients  8 | logs   43,374,445 | watches    433,741 | flows    216,869 | payload  42151.0 MiB
15:08:48 | Tcp  | clients  8 | logs   43,382,692 | watches    433,823 | flows    216,910 | payload  42159.0 MiB
15:08:49 | Tcp  | clients  8 | logs   43,389,333 | watches    433,890 | flows    216,944 | payload  42165.5 MiB
15:08:50 | Tcp  | clients  8 | logs   43,389,679 | watches    433,893 | flows    216,944 | payload  42165.8 MiB
15:08:51 | Tcp  | clients  8 | logs   43,396,465 | watches    433,962 | flows    216,978 | payload  42172.4 MiB
15:08:52 | Tcp  | clients  8 | logs   43,405,655 | watches    434,053 | flows    217,024 | payload  42181.4 MiB
15:08:53 | Tcp  | clients  8 | logs   43,418,030 | watches    434,176 | flows    217,087 | payload  42193.4 MiB
15:08:54 | Tcp  | clients  8 | logs   43,427,720 | watches    434,274 | flows    217,136 | payload  42202.8 MiB
15:08:55 | Tcp  | clients  8 | logs   43,435,641 | watches    434,353 | flows    217,175 | payload  42210.5 MiB
15:08:56 | Tcp  | clients  8 | logs   43,442,437 | watches    434,421 | flows    217,208 | payload  42217.1 MiB
15:08:57 | Tcp  | clients  8 | logs   43,451,639 | watches    434,513 | flows    217,255 | payload  42226.0 MiB
15:08:58 | Tcp  | clients  8 | logs   43,459,959 | watches    434,596 | flows    217,296 | payload  42234.1 MiB
15:08:59 | Tcp  | clients  8 | logs   43,467,939 | watches    434,676 | flows    217,336 | payload  42241.9 MiB
15:09:00 | Tcp  | clients  8 | logs   43,475,906 | watches    434,754 | flows    217,376 | payload  42249.6 MiB
15:09:01 | Tcp  | clients  8 | logs   43,483,944 | watches    434,836 | flows    217,416 | payload  42257.4 MiB
15:09:02 | Tcp  | clients  8 | logs   43,491,885 | watches    434,914 | flows    217,456 | payload  42265.2 MiB
15:09:03 | Tcp  | clients  8 | logs   43,499,432 | watches    434,989 | flows    217,493 | payload  42272.5 MiB
15:09:04 | Tcp  | clients  8 | logs   43,504,988 | watches    435,045 | flows    217,520 | payload  42277.9 MiB
15:09:05 | Tcp  | clients  8 | logs   43,512,584 | watches    435,122 | flows    217,560 | payload  42285.3 MiB
15:09:06 | Tcp  | clients  8 | logs   43,524,023 | watches    435,237 | flows    217,616 | payload  42296.4 MiB
15:09:07 | Tcp  | clients  8 | logs   43,531,944 | watches    435,317 | flows    217,656 | payload  42304.1 MiB
15:09:08 | Tcp  | clients  8 | logs   43,539,391 | watches    435,389 | flows    217,693 | payload  42311.3 MiB
15:09:09 | Tcp  | clients  8 | logs   43,545,965 | watches    435,456 | flows    217,727 | payload  42317.7 MiB
15:09:10 | Tcp  | clients  8 | logs   43,555,978 | watches    435,557 | flows    217,776 | payload  42327.4 MiB
15:09:11 | Tcp  | clients  8 | logs   43,563,572 | watches    435,632 | flows    217,815 | payload  42334.8 MiB
15:09:12 | Tcp  | clients  8 | logs   43,571,880 | watches    435,714 | flows    217,856 | payload  42342.9 MiB
15:09:13 | Tcp  | clients  8 | logs   43,579,999 | watches    435,797 | flows    217,896 | payload  42350.8 MiB
15:09:14 | Tcp  | clients  8 | logs   43,587,913 | watches    435,874 | flows    217,936 | payload  42358.5 MiB
15:09:15 | Tcp  | clients  8 | logs   43,596,013 | watches    435,957 | flows    217,976 | payload  42366.3 MiB
15:09:16 | Tcp  | clients  8 | logs   43,603,951 | watches    436,036 | flows    218,016 | payload  42374.1 MiB
15:09:17 | Tcp  | clients  8 | logs   43,611,958 | watches    436,116 | flows    218,056 | payload  42381.8 MiB
15:09:18 | Tcp  | clients  8 | logs   43,619,932 | watches    436,195 | flows    218,096 | payload  42389.6 MiB
15:09:19 | Tcp  | clients  8 | logs   43,627,992 | watches    436,277 | flows    218,136 | payload  42397.4 MiB
15:09:20 | Tcp  | clients  8 | logs   43,635,957 | watches    436,356 | flows    218,176 | payload  42405.2 MiB
15:09:21 | Tcp  | clients  8 | logs   43,643,921 | watches    436,434 | flows    218,216 | payload  42412.9 MiB
15:09:22 | Tcp  | clients  8 | logs   43,651,952 | watches    436,516 | flows    218,256 | payload  42420.7 MiB
15:09:23 | Tcp  | clients  8 | logs   43,659,945 | watches    436,596 | flows    218,296 | payload  42428.5 MiB
15:09:24 | Tcp  | clients  8 | logs   43,667,895 | watches    436,674 | flows    218,336 | payload  42436.2 MiB
15:09:25 | Tcp  | clients  8 | logs   43,675,950 | watches    436,756 | flows    218,376 | payload  42444.0 MiB
15:09:26 | Tcp  | clients  8 | logs   43,683,941 | watches    436,835 | flows    218,416 | payload  42451.8 MiB
15:09:27 | Tcp  | clients  8 | logs   43,691,308 | watches    436,909 | flows    218,453 | payload  42459.0 MiB
15:09:28 | Tcp  | clients  8 | logs   43,697,522 | watches    436,970 | flows    218,482 | payload  42465.0 MiB
15:09:29 | Tcp  | clients  8 | logs   43,707,974 | watches    437,076 | flows    218,536 | payload  42475.2 MiB
15:09:30 | Tcp  | clients  8 | logs   43,715,920 | watches    437,154 | flows    218,576 | payload  42482.9 MiB
15:09:31 | Tcp  | clients  8 | logs   43,723,754 | watches    437,234 | flows    218,616 | payload  42490.5 MiB
15:09:32 | Tcp  | clients  8 | logs   43,731,807 | watches    437,314 | flows    218,656 | payload  42498.3 MiB
15:09:33 | Tcp  | clients  8 | logs   43,739,945 | watches    437,397 | flows    218,696 | payload  42506.2 MiB
15:09:34 | Tcp  | clients  8 | logs   43,747,953 | watches    437,476 | flows    218,736 | payload  42514.0 MiB
15:09:35 | Tcp  | clients  8 | logs   43,755,921 | watches    437,554 | flows    218,776 | payload  42521.7 MiB
15:09:36 | Tcp  | clients  8 | logs   43,763,750 | watches    437,634 | flows    218,816 | payload  42529.4 MiB
15:09:37 | Tcp  | clients  8 | logs   43,771,969 | watches    437,717 | flows    218,856 | payload  42537.3 MiB
15:09:38 | Tcp  | clients  8 | logs   43,779,919 | watches    437,794 | flows    218,896 | payload  42545.1 MiB
15:09:39 | Tcp  | clients  8 | logs   43,787,657 | watches    437,873 | flows    218,935 | payload  42552.6 MiB
15:09:40 | Tcp  | clients  8 | logs   43,795,956 | watches    437,956 | flows    218,976 | payload  42560.7 MiB
15:09:41 | Tcp  | clients  8 | logs   43,803,952 | watches    438,036 | flows    219,016 | payload  42568.4 MiB
15:09:42 | Tcp  | clients  8 | logs   43,811,888 | watches    438,114 | flows    219,056 | payload  42576.1 MiB
15:09:43 | Tcp  | clients  8 | logs   43,819,707 | watches    438,194 | flows    219,096 | payload  42583.7 MiB
15:09:44 | Tcp  | clients  8 | logs   43,826,720 | watches    438,263 | flows    219,129 | payload  42590.5 MiB
15:09:45 | Tcp  | clients  8 | logs   43,835,201 | watches    438,349 | flows    219,173 | payload  42598.8 MiB
15:09:46 | Tcp  | clients  8 | logs   43,842,203 | watches    438,418 | flows    219,208 | payload  42605.6 MiB
15:09:47 | Tcp  | clients  8 | logs   43,849,153 | watches    438,488 | flows    219,241 | payload  42612.3 MiB
15:09:48 | Tcp  | clients  8 | logs   43,856,026 | watches    438,557 | flows    219,277 | payload  42619.0 MiB
15:09:49 | Tcp  | clients  8 | logs   43,864,479 | watches    438,642 | flows    219,320 | payload  42627.2 MiB
15:09:50 | Tcp  | clients  8 | logs   43,875,911 | watches    438,755 | flows    219,376 | payload  42638.4 MiB
15:09:51 | Tcp  | clients  8 | logs   43,883,937 | watches    438,835 | flows    219,416 | payload  42646.2 MiB
15:09:52 | Tcp  | clients  8 | logs   43,891,729 | watches    438,914 | flows    219,456 | payload  42653.7 MiB
15:09:53 | Tcp  | clients  8 | logs   43,899,846 | watches    438,994 | flows    219,496 | payload  42661.6 MiB
15:09:54 | Tcp  | clients  8 | logs   43,907,940 | watches    439,076 | flows    219,536 | payload  42669.5 MiB
15:09:55 | Tcp  | clients  8 | logs   43,915,944 | watches    439,156 | flows    219,576 | payload  42677.3 MiB
15:09:56 | Tcp  | clients  8 | logs   43,923,964 | watches    439,237 | flows    219,616 | payload  42685.1 MiB
15:09:57 | Tcp  | clients  8 | logs   43,931,922 | watches    439,314 | flows    219,656 | payload  42692.8 MiB
15:09:58 | Tcp  | clients  8 | logs   43,939,938 | watches    439,396 | flows    219,696 | payload  42700.6 MiB
15:09:59 | Tcp  | clients  8 | logs   43,942,121 | watches    439,418 | flows    219,706 | payload  42702.7 MiB
15:10:00 | Tcp  | clients  8 | logs   43,944,466 | watches    439,441 | flows    219,719 | payload  42705.0 MiB
15:10:01 | Tcp  | clients  8 | logs   43,951,785 | watches    439,514 | flows    219,754 | payload  42712.1 MiB
15:10:02 | Tcp  | clients  8 | logs   43,961,760 | watches    439,613 | flows    219,805 | payload  42721.8 MiB
15:10:03 | Tcp  | clients  8 | logs   43,973,305 | watches    439,730 | flows    219,864 | payload  42733.0 MiB
15:10:04 | Tcp  | clients  8 | logs   43,983,129 | watches    439,827 | flows    219,912 | payload  42742.5 MiB
15:10:05 | Tcp  | clients  8 | logs   43,991,476 | watches    439,911 | flows    219,953 | payload  42750.7 MiB
15:10:06 | Tcp  | clients  8 | logs   43,999,518 | watches    439,991 | flows    219,993 | payload  42758.5 MiB
15:10:07 | Tcp  | clients  8 | logs   44,007,273 | watches    440,069 | flows    220,032 | payload  42766.0 MiB
15:10:08 | Tcp  | clients  8 | logs   44,015,027 | watches    440,146 | flows    220,072 | payload  42773.5 MiB
15:10:09 | Tcp  | clients  8 | logs   44,023,451 | watches    440,229 | flows    220,112 | payload  42781.7 MiB
15:10:10 | Tcp  | clients  8 | logs   44,031,365 | watches    440,309 | flows    220,152 | payload  42789.4 MiB
15:10:11 | Tcp  | clients  8 | logs   44,038,448 | watches    440,381 | flows    220,189 | payload  42796.3 MiB
15:10:12 | Tcp  | clients  8 | logs   44,041,655 | watches    440,413 | flows    220,205 | payload  42799.4 MiB
15:10:13 | Tcp  | clients  8 | logs   44,044,098 | watches    440,437 | flows    220,216 | payload  42801.8 MiB
15:10:14 | Tcp  | clients  8 | logs   44,047,493 | watches    440,471 | flows    220,233 | payload  42805.1 MiB
15:10:15 | Tcp  | clients  8 | logs   44,054,423 | watches    440,541 | flows    220,269 | payload  42811.8 MiB
15:10:16 | Tcp  | clients  8 | logs   44,066,473 | watches    440,661 | flows    220,328 | payload  42823.5 MiB
15:10:17 | Tcp  | clients  8 | logs   44,077,835 | watches    440,773 | flows    220,384 | payload  42834.6 MiB
15:10:18 | Tcp  | clients  8 | logs   44,085,519 | watches    440,851 | flows    220,424 | payload  42842.0 MiB
15:10:19 | Tcp  | clients  8 | logs   44,093,822 | watches    440,933 | flows    220,464 | payload  42850.1 MiB
15:10:20 | Tcp  | clients  8 | logs   44,099,612 | watches    440,992 | flows    220,495 | payload  42855.7 MiB
15:10:21 | Tcp  | clients  8 | logs   44,101,696 | watches    441,013 | flows    220,504 | payload  42857.8 MiB
15:10:22 | Tcp  | clients  8 | logs   44,102,758 | watches    441,024 | flows    220,511 | payload  42858.8 MiB
15:10:23 | Tcp  | clients  8 | logs   44,103,206 | watches    441,029 | flows    220,512 | payload  42859.2 MiB
15:10:24 | Tcp  | clients  8 | logs   44,103,584 | watches    441,032 | flows    220,513 | payload  42859.6 MiB
15:10:25 | Tcp  | clients  8 | logs   44,107,189 | watches    441,069 | flows    220,533 | payload  42863.1 MiB
15:10:26 | Tcp  | clients  8 | logs   44,118,855 | watches    441,186 | flows    220,592 | payload  42874.4 MiB
15:10:27 | Tcp  | clients  8 | logs   44,129,965 | watches    441,296 | flows    220,647 | payload  42885.2 MiB
15:10:28 | Tcp  | clients  8 | logs   44,137,878 | watches    441,375 | flows    220,686 | payload  42892.9 MiB
15:10:29 | Tcp  | clients  8 | logs   44,145,984 | watches    441,455 | flows    220,726 | payload  42900.8 MiB
15:10:30 | Tcp  | clients  8 | logs   44,153,858 | watches    441,535 | flows    220,766 | payload  42908.5 MiB
15:10:31 | Tcp  | clients  8 | logs   44,161,555 | watches    441,611 | flows    220,803 | payload  42915.9 MiB
15:10:32 | Tcp  | clients  8 | logs   44,169,618 | watches    441,693 | flows    220,845 | payload  42923.8 MiB
15:10:33 | Tcp  | clients  8 | logs   44,177,921 | watches    441,775 | flows    220,886 | payload  42931.8 MiB
15:10:34 | Tcp  | clients  8 | logs   44,185,952 | watches    441,855 | flows    220,926 | payload  42939.6 MiB
15:10:35 | Tcp  | clients  8 | logs   44,193,921 | watches    441,935 | flows    220,966 | payload  42947.4 MiB
15:10:36 | Tcp  | clients  8 | logs   44,201,983 | watches    442,016 | flows    221,007 | payload  42955.2 MiB
15:10:37 | Tcp  | clients  8 | logs   44,209,991 | watches    442,096 | flows    221,047 | payload  42963.0 MiB
15:10:38 | Tcp  | clients  8 | logs   44,217,959 | watches    442,176 | flows    221,087 | payload  42970.8 MiB
15:10:39 | Tcp  | clients  8 | logs   44,225,950 | watches    442,255 | flows    221,126 | payload  42978.5 MiB
15:10:40 | Tcp  | clients  8 | logs   44,233,983 | watches    442,336 | flows    221,167 | payload  42986.3 MiB
15:10:41 | Tcp  | clients  8 | logs   44,241,945 | watches    442,415 | flows    221,206 | payload  42994.1 MiB
15:10:42 | Tcp  | clients  8 | logs   44,249,981 | watches    442,496 | flows    221,247 | payload  43001.9 MiB
15:10:43 | Tcp  | clients  8 | logs   44,257,900 | watches    442,575 | flows    221,286 | payload  43009.6 MiB
15:10:44 | Tcp  | clients  8 | logs   44,266,038 | watches    442,657 | flows    221,327 | payload  43017.5 MiB
15:10:45 | Tcp  | clients  8 | logs   44,273,929 | watches    442,735 | flows    221,366 | payload  43025.1 MiB
15:10:46 | Tcp  | clients  8 | logs   44,282,000 | watches    442,816 | flows    221,407 | payload  43033.0 MiB
15:10:47 | Tcp  | clients  8 | logs   44,289,990 | watches    442,896 | flows    221,447 | payload  43040.8 MiB
15:10:48 | Tcp  | clients  8 | logs   44,297,923 | watches    442,975 | flows    221,486 | payload  43048.5 MiB
15:10:49 | Tcp  | clients  8 | logs   44,305,977 | watches    443,056 | flows    221,527 | payload  43056.3 MiB
15:10:50 | Tcp  | clients  8 | logs   44,313,803 | watches    443,133 | flows    221,565 | payload  43063.9 MiB
15:10:51 | Tcp  | clients  8 | logs   44,321,996 | watches    443,216 | flows    221,607 | payload  43071.9 MiB
15:10:52 | Tcp  | clients  8 | logs   44,326,475 | watches    443,261 | flows    221,629 | payload  43076.2 MiB
15:10:53 | Tcp  | clients  8 | logs   44,329,818 | watches    443,293 | flows    221,645 | payload  43079.5 MiB
15:10:54 | Tcp  | clients  8 | logs   44,330,130 | watches    443,298 | flows    221,648 | payload  43079.8 MiB
15:10:55 | Tcp  | clients  8 | logs   44,337,328 | watches    443,370 | flows    221,682 | payload  43086.8 MiB
15:10:56 | Tcp  | clients  8 | logs   44,345,812 | watches    443,453 | flows    221,725 | payload  43095.0 MiB
15:10:57 | Tcp  | clients  8 | logs   44,356,051 | watches    443,557 | flows    221,776 | payload  43104.9 MiB
15:10:58 | Tcp  | clients  8 | logs   44,366,714 | watches    443,663 | flows    221,830 | payload  43115.3 MiB
15:10:59 | Tcp  | clients  8 | logs   44,371,240 | watches    443,709 | flows    221,853 | payload  43119.7 MiB
15:11:00 | Tcp  | clients  8 | logs   44,377,554 | watches    443,771 | flows    221,883 | payload  43125.8 MiB
15:11:01 | Tcp  | clients  8 | logs   44,387,402 | watches    443,870 | flows    221,934 | payload  43135.4 MiB
15:11:02 | Tcp  | clients  8 | logs   44,395,191 | watches    443,948 | flows    221,972 | payload  43143.0 MiB
15:11:03 | Tcp  | clients  8 | logs   44,402,309 | watches    444,018 | flows    222,008 | payload  43149.9 MiB
15:11:04 | Tcp  | clients  8 | logs   44,409,620 | watches    444,092 | flows    222,044 | payload  43157.0 MiB
15:11:05 | Tcp  | clients  8 | logs   44,417,448 | watches    444,170 | flows    222,082 | payload  43164.6 MiB
15:11:06 | Tcp  | clients  8 | logs   44,426,779 | watches    444,264 | flows    222,130 | payload  43173.7 MiB
15:11:07 | Tcp  | clients  8 | logs   44,436,529 | watches    444,362 | flows    222,178 | payload  43183.2 MiB
15:11:08 | Tcp  | clients  8 | logs   44,445,665 | watches    444,452 | flows    222,224 | payload  43192.0 MiB
15:11:09 | Tcp  | clients  8 | logs   44,455,400 | watches    444,551 | flows    222,273 | payload  43201.5 MiB
15:11:10 | Tcp  | clients  8 | logs   44,464,003 | watches    444,637 | flows    222,317 | payload  43209.9 MiB
15:11:11 | Tcp  | clients  8 | logs   44,472,152 | watches    444,717 | flows    222,357 | payload  43217.8 MiB
