2026-04-25T22:03:09.630Z | transport=websocket | sessions=4 | logs=3170608 | watches=31704 | flows=15852 | state=connected | errors=0
2026-04-25T22:03:10.634Z | transport=websocket | sessions=4 | logs=3172616 | watches=31724 | flows=15860 | state=connected | errors=0
2026-04-25T22:03:11.640Z | transport=websocket | sessions=4 | logs=3174628 | watches=31744 | flows=15872 | state=connected | errors=0
2026-04-25T22:03:12.650Z | transport=websocket | sessions=4 | logs=3176648 | watches=31764 | flows=15880 | state=connected | errors=0
2026-04-25T22:03:13.657Z | transport=websocket | sessions=4 | logs=3178663 | watches=31784 | flows=15892 | state=connected | errors=0
2026-04-25T22:03:14.663Z | transport=websocket | sessions=4 | logs=3180676 | watches=31804 | flows=15900 | state=connected | errors=0
2026-04-25T22:03:15.674Z | transport=websocket | sessions=4 | logs=3182696 | watches=31824 | flows=15912 | state=connected | errors=0
2026-04-25T22:03:16.681Z | transport=websocket | sessions=4 | logs=3184709 | watches=31844 | flows=15920 | state=connected | errors=0
2026-04-25T22:03:17.685Z | transport=websocket | sessions=4 | logs=3186720 | watches=31864 | flows=15932 | state=connected | errors=0
2026-04-25T22:03:18.695Z | transport=websocket | sessions=4 | logs=3188740 | watches=31884 | flows=15940 | state=connected | errors=0
2026-04-25T22:03:19.703Z | transport=websocket | sessions=4 | logs=3190753 | watches=31904 | flows=15952 | state=connected | errors=0
2026-04-25T22:03:20.712Z | transport=websocket | sessions=4 | logs=3192772 | watches=31924 | flows=15960 | state=connected | errors=0
2026-04-25T22:03:21.717Z | transport=websocket | sessions=4 | logs=3194784 | watches=31944 | flows=15972 | state=connected | errors=0
2026-04-25T22:03:22.728Z | transport=websocket | sessions=4 | logs=3196804 | watches=31968 | flows=15984 | state=connected | errors=0
2026-04-25T22:03:23.733Z | transport=websocket | sessions=4 | logs=3198816 | watches=31988 | flows=15992 | state=connected | errors=0
2026-04-25T22:03:24.740Z | transport=websocket | sessions=4 | logs=3200828 | watches=32008 | flows=16004 | state=connected | errors=0
2026-04-25T22:03:25.745Z | transport=websocket | sessions=4 | logs=3202837 | watches=32028 | flows=16012 | state=connected | errors=0
2026-04-25T22:03:26.751Z | transport=websocket | sessions=4 | logs=3204849 | watches=32048 | flows=16024 | state=connected | errors=0
2026-04-25T22:03:27.761Z | transport=websocket | sessions=4 | logs=3206870 | watches=32068 | flows=16032 | state=connected | errors=0
2026-04-25T22:03:28.766Z | transport=websocket | sessions=4 | logs=3208880 | watches=32088 | flows=16044 | state=connected | errors=0
2026-04-25T22:03:29.771Z | transport=websocket | sessions=4 | logs=3210890 | watches=32108 | flows=16052 | state=connected | errors=0
2026-04-25T22:03:30.780Z | transport=websocket | sessions=4 | logs=3212908 | watches=32128 | flows=16064 | state=connected | errors=0
2026-04-25T22:03:31.781Z | transport=websocket | sessions=4 | logs=3214912 | watches=32148 | flows=16072 | state=connected | errors=0
2026-04-25T22:03:32.788Z | transport=websocket | sessions=4 | logs=3216924 | watches=32168 | flows=16084 | state=connected | errors=0
2026-04-25T22:03:33.798Z | transport=websocket | sessions=4 | logs=3218944 | watches=32188 | flows=16092 | state=connected | errors=0
2026-04-25T22:03:34.806Z | transport=websocket | sessions=4 | logs=3220960 | watches=32208 | flows=16104 | state=connected | errors=0
2026-04-25T22:03:35.819Z | transport=websocket | sessions=4 | logs=3222988 | watches=32228 | flows=16112 | state=connected | errors=0
2026-04-25T22:03:36.822Z | transport=websocket | sessions=4 | logs=3224992 | watches=32248 | flows=16124 | state=connected | errors=0
2026-04-25T22:03:37.827Z | transport=websocket | sessions=4 | logs=3227004 | watches=32268 | flows=16132 | state=connected | errors=0
2026-04-25T22:03:38.831Z | transport=websocket | sessions=4 | logs=3229009 | watches=32288 | flows=16144 | state=connected | errors=0
2026-04-25T22:03:39.838Z | transport=websocket | sessions=4 | logs=3231024 | watches=32308 | flows=16152 | state=connected | errors=0
2026-04-25T22:03:40.852Z | transport=websocket | sessions=4 | logs=3233024 | watches=32328 | flows=16164 | state=connected | errors=0
2026-04-25T22:03:41.867Z | transport=websocket | sessions=4 | logs=3235055 | watches=32348 | flows=16172 | state=connected | errors=0
2026-04-25T22:03:42.873Z | transport=websocket | sessions=4 | logs=3237096 | watches=32368 | flows=16184 | state=connected | errors=0
2026-04-25T22:03:43.882Z | transport=websocket | sessions=4 | logs=3239112 | watches=32388 | flows=16192 | state=connected | errors=0
2026-04-25T22:03:44.895Z | transport=websocket | sessions=4 | logs=3241138 | watches=32408 | flows=16204 | state=connected | errors=0
2026-04-25T22:03:45.908Z | transport=websocket | sessions=4 | logs=3243164 | watches=32428 | flows=16212 | state=connected | errors=0
2026-04-25T22:03:46.913Z | transport=websocket | sessions=4 | logs=3245176 | watches=32448 | flows=16224 | state=connected | errors=0
2026-04-25T22:03:47.918Z | transport=websocket | sessions=4 | logs=3247184 | watches=32468 | flows=16232 | state=connected | errors=0
2026-04-25T22:03:48.931Z | transport=websocket | sessions=4 | logs=3249212 | watches=32492 | flows=16244 | state=connected | errors=0
2026-04-25T22:03:49.938Z | transport=websocket | sessions=4 | logs=3251224 | watches=32512 | flows=16256 | state=connected | errors=0
2026-04-25T22:03:50.944Z | transport=websocket | sessions=4 | logs=3253236 | watches=32532 | flows=16264 | state=connected | errors=0
2026-04-25T22:03:51.951Z | transport=websocket | sessions=4 | logs=3255251 | watches=32552 | flows=16276 | state=connected | errors=0
2026-04-25T22:03:52.962Z | transport=websocket | sessions=4 | logs=3257272 | watches=32572 | flows=16284 | state=connected | errors=0
2026-04-25T22:03:53.973Z | transport=websocket | sessions=4 | logs=3259296 | watches=32592 | flows=16296 | state=connected | errors=0
2026-04-25T22:03:54.973Z | transport=websocket | sessions=4 | logs=3261296 | watches=32612 | flows=16304 | state=connected | errors=0
2026-04-25T22:03:55.976Z | transport=websocket | sessions=4 | logs=3263300 | watches=32632 | flows=16316 | state=connected | errors=0
2026-04-25T22:03:56.984Z | transport=websocket | sessions=4 | logs=3265316 | watches=32652 | flows=16324 | state=connected | errors=0
2026-04-25T22:03:57.995Z | transport=websocket | sessions=4 | logs=3267340 | watches=32672 | flows=16336 | state=connected | errors=0
2026-04-25T22:03:59.002Z | transport=websocket | sessions=4 | logs=3269352 | watches=32692 | flows=16344 | state=connected | errors=0
2026-04-25T22:04:00.006Z | transport=websocket | sessions=4 | logs=3271360 | watches=32712 | flows=16356 | state=connected | errors=0
2026-04-25T22:04:01.013Z | transport=websocket | sessions=4 | logs=3273373 | watches=32732 | flows=16364 | state=connected | errors=0
2026-04-25T22:04:02.027Z | transport=websocket | sessions=4 | logs=3275372 | watches=32752 | flows=16376 | state=connected | errors=0
2026-04-25T22:04:03.029Z | transport=websocket | sessions=4 | logs=3277408 | watches=32772 | flows=16384 | state=connected | errors=0
2026-04-25T22:04:04.037Z | transport=websocket | sessions=4 | logs=3279424 | watches=32792 | flows=16396 | state=connected | errors=0
2026-04-25T22:04:05.040Z | transport=websocket | sessions=4 | logs=3281428 | watches=32812 | flows=16404 | state=connected | errors=0
2026-04-25T22:04:06.048Z | transport=websocket | sessions=4 | logs=3283444 | watches=32832 | flows=16416 | state=connected | errors=0
2026-04-25T22:04:07.052Z | transport=websocket | sessions=4 | logs=3285452 | watches=32852 | flows=16424 | state=connected | errors=0
2026-04-25T22:04:08.058Z | transport=websocket | sessions=4 | logs=3287464 | watches=32872 | flows=16436 | state=connected | errors=0
2026-04-25T22:04:09.061Z | transport=websocket | sessions=4 | logs=3289472 | watches=32892 | flows=16444 | state=connected | errors=0
2026-04-25T22:04:10.062Z | transport=websocket | sessions=4 | logs=3291472 | watches=32912 | flows=16456 | state=connected | errors=0
2026-04-25T22:04:11.071Z | transport=websocket | sessions=4 | logs=3293492 | watches=32932 | flows=16464 | state=connected | errors=0
2026-04-25T22:04:12.077Z | transport=websocket | sessions=4 | logs=3295502 | watches=32952 | flows=16476 | state=connected | errors=0
2026-04-25T22:04:13.083Z | transport=websocket | sessions=4 | logs=3297516 | watches=32972 | flows=16484 | state=connected | errors=0
2026-04-25T22:04:14.088Z | transport=websocket | sessions=4 | logs=3299524 | watches=32992 | flows=16496 | state=connected | errors=0
2026-04-25T22:04:15.098Z | transport=websocket | sessions=4 | logs=3301544 | watches=33012 | flows=16504 | state=connected | errors=0
2026-04-25T22:04:16.106Z | transport=websocket | sessions=4 | logs=3303560 | watches=33032 | flows=16516 | state=connected | errors=0
2026-04-25T22:04:17.112Z | transport=websocket | sessions=4 | logs=3305572 | watches=33052 | flows=16524 | state=connected | errors=0
2026-04-25T22:04:18.117Z | transport=websocket | sessions=4 | logs=3307582 | watches=33072 | flows=16536 | state=connected | errors=0
2026-04-25T22:04:19.123Z | transport=websocket | sessions=4 | logs=3309596 | watches=33092 | flows=16544 | state=connected | errors=0
2026-04-25T22:04:20.127Z | transport=websocket | sessions=4 | logs=3311604 | watches=33116 | flows=16556 | state=connected | errors=0
2026-04-25T22:04:21.136Z | transport=websocket | sessions=4 | logs=3313620 | watches=33136 | flows=16568 | state=connected | errors=0
2026-04-25T22:04:22.142Z | transport=websocket | sessions=4 | logs=3315632 | watches=33156 | flows=16576 | state=connected | errors=0
2026-04-25T22:04:23.150Z | transport=websocket | sessions=4 | logs=3317648 | watches=33176 | flows=16588 | state=connected | errors=0
2026-04-25T22:04:24.157Z | transport=websocket | sessions=4 | logs=3319664 | watches=33196 | flows=16596 | state=connected | errors=0
2026-04-25T22:04:25.165Z | transport=websocket | sessions=4 | logs=3321679 | watches=33216 | flows=16608 | state=connected | errors=0
2026-04-25T22:04:26.175Z | transport=websocket | sessions=4 | logs=3323700 | watches=33236 | flows=16616 | state=connected | errors=0
2026-04-25T22:04:27.182Z | transport=websocket | sessions=4 | logs=3325712 | watches=33256 | flows=16628 | state=connected | errors=0
2026-04-25T22:04:28.189Z | transport=websocket | sessions=4 | logs=3327728 | watches=33276 | flows=16636 | state=connected | errors=0
2026-04-25T22:04:29.202Z | transport=websocket | sessions=4 | logs=3329752 | watches=33296 | flows=16648 | state=connected | errors=0
2026-04-25T22:04:30.208Z | transport=websocket | sessions=4 | logs=3331764 | watches=33316 | flows=16656 | state=connected | errors=0
2026-04-25T22:04:31.219Z | transport=websocket | sessions=4 | logs=3333788 | watches=33336 | flows=16668 | state=connected | errors=0
2026-04-25T22:04:32.227Z | transport=websocket | sessions=4 | logs=3335804 | watches=33356 | flows=16676 | state=connected | errors=0
2026-04-25T22:04:33.228Z | transport=websocket | sessions=4 | logs=3337804 | watches=33376 | flows=16688 | state=connected | errors=0
2026-04-25T22:04:34.236Z | transport=websocket | sessions=4 | logs=3339820 | watches=33396 | flows=16696 | state=connected | errors=0
2026-04-25T22:04:35.245Z | transport=websocket | sessions=4 | logs=3341837 | watches=33416 | flows=16708 | state=connected | errors=0
2026-04-25T22:04:36.259Z | transport=websocket | sessions=4 | logs=3343836 | watches=33436 | flows=16716 | state=connected | errors=0
2026-04-25T22:04:37.268Z | transport=websocket | sessions=4 | logs=3345884 | watches=33456 | flows=16728 | state=connected | errors=0
2026-04-25T22:04:38.272Z | transport=websocket | sessions=4 | logs=3347892 | watches=33476 | flows=16736 | state=connected | errors=0
2026-04-25T22:04:39.277Z | transport=websocket | sessions=4 | logs=3349904 | watches=33496 | flows=16748 | state=connected | errors=0
2026-04-25T22:04:40.291Z | transport=websocket | sessions=4 | logs=3351902 | watches=33516 | flows=16756 | state=connected | errors=0
2026-04-25T22:04:41.292Z | transport=websocket | sessions=4 | logs=3353932 | watches=33536 | flows=16768 | state=connected | errors=0
2026-04-25T22:04:42.298Z | transport=websocket | sessions=4 | logs=3355944 | watches=33556 | flows=16776 | state=connected | errors=0
2026-04-25T22:04:43.301Z | transport=websocket | sessions=4 | logs=3357952 | watches=33576 | flows=16788 | state=connected | errors=0
2026-04-25T22:04:44.305Z | transport=websocket | sessions=4 | logs=3359960 | watches=33596 | flows=16796 | state=connected | errors=0
2026-04-25T22:04:45.309Z | transport=websocket | sessions=4 | logs=3361968 | watches=33616 | flows=16808 | state=connected | errors=0
2026-04-25T22:04:46.318Z | transport=websocket | sessions=4 | logs=3363984 | watches=33636 | flows=16816 | state=connected | errors=0
2026-04-25T22:04:47.327Z | transport=websocket | sessions=4 | logs=3366002 | watches=33660 | flows=16828 | state=connected | errors=0
2026-04-25T22:04:48.339Z | transport=websocket | sessions=4 | logs=3368028 | watches=33680 | flows=16840 | state=connected | errors=0
2026-04-25T22:04:49.350Z | transport=websocket | sessions=4 | logs=3370048 | watches=33700 | flows=16848 | state=connected | errors=0
2026-04-25T22:04:50.355Z | transport=websocket | sessions=4 | logs=3372058 | watches=33720 | flows=16860 | state=connected | errors=0
2026-04-25T22:04:51.364Z | transport=websocket | sessions=4 | logs=3374076 | watches=33740 | flows=16868 | state=connected | errors=0
2026-04-25T22:04:52.372Z | transport=websocket | sessions=4 | logs=3376092 | watches=33760 | flows=16880 | state=connected | errors=0
2026-04-25T22:04:53.382Z | transport=websocket | sessions=4 | logs=3378112 | watches=33780 | flows=16888 | state=connected | errors=0
2026-04-25T22:04:54.390Z | transport=websocket | sessions=4 | logs=3380128 | watches=33800 | flows=16900 | state=connected | errors=0
2026-04-25T22:04:55.394Z | transport=websocket | sessions=4 | logs=3382136 | watches=33820 | flows=16908 | state=connected | errors=0
2026-04-25T22:04:56.404Z | transport=websocket | sessions=4 | logs=3384156 | watches=33840 | flows=16920 | state=connected | errors=0
2026-04-25T22:04:57.419Z | transport=websocket | sessions=4 | logs=3386186 | watches=33860 | flows=16928 | state=connected | errors=0
2026-04-25T22:04:58.427Z | transport=websocket | sessions=4 | logs=3388204 | watches=33880 | flows=16940 | state=connected | errors=0
2026-04-25T22:04:59.433Z | transport=websocket | sessions=4 | logs=3390216 | watches=33900 | flows=16948 | state=connected | errors=0
2026-04-25T22:05:00.437Z | transport=websocket | sessions=4 | logs=3392224 | watches=33920 | flows=16960 | state=connected | errors=0
2026-04-25T22:05:01.442Z | transport=websocket | sessions=4 | logs=3394232 | watches=33940 | flows=16968 | state=connected | errors=0
2026-04-25T22:05:02.446Z | transport=websocket | sessions=4 | logs=3396240 | watches=33960 | flows=16980 | state=connected | errors=0
2026-04-25T22:05:03.448Z | transport=websocket | sessions=4 | logs=3398244 | watches=33980 | flows=16988 | state=connected | errors=0
